rto_id,gen_dt,gen_hour,gen_rate,datetime,EI,altitude,azimuth,ghi,dhi,temp,temp_dew,humidity,cloud_vlow,cloud_low,cloud_med,cloud_high,cloud_total,wind_u,wind_v,wind_speed,pressure
C03,20241002,9,,2024-10-02 9:00,1.997365218,30.3203763,120.2348283,315.063,151.609,16.98001099,5.222015381,45.5618,0,0,0.0625,0.537323,1,-0.205504,-0.00974655,0.205734998,1016.869995
C03,20241002,10,,2024-10-02 10:00,2.778066801,40.08817027,134.175906,420.253,215.386,17.6289978,5.325012207,44.0628,0,0,0.0413818,0.646362,1,0.977967,-2.05101,2.272237062,1017.130005
C03,20241002,11,,2024-10-02 11:00,3.352465177,47.44685778,152.3150463,523.379,233.691,18.49899292,5.514007568,42.3598,0,0,0.046875,0.567993,1,1.60577,-3.19913,3.579515457,1016.690002
C03,20241002,12,,2024-10-02 12:00,3.681399063,50.94662431,174.6913973,526.103,296.017,18.8789978,4.822998047,39.4255,0,0,0,0.776611,1,1.59778,-3.60695,3.944995642,1016.289978
C03,20241002,13,,2024-10-02 13:00,3.742442538,49.54908441,198.1017765,570.118,284.379,19.5,5.17199707,38.831,0,0,0,0.81778,1,2.05266,-2.8513,3.513306856,1015.919983
C03,20241002,14,,2024-10-02 14:00,3.531433973,43.70243371,218.2641946,490.544,285.513,20.39901733,5.565002441,37.7481,0,0,0,0.528076,1,1.58946,-2.66078,3.099376202,1015.390015
C03,20241002,15,,2024-10-02 15:00,3.06275974,34.83256453,233.909006,463.974,215.537,21.32699585,6.042999268,36.7458,0,0,0,0.315552,0.891205,-0.582214,-0.9261,1.093907833,1015.650024
C03,20241002,16,,2024-10-02 16:00,2.368373356,24.19971336,246.0592606,374.464,162.28,20.9670105,4.925018311,34.8124,0,0,0,0.741364,1,-1.77532,-2.89907,3.399465799,1016.070007
C03,20241002,17,,2024-10-02 17:00,1.495616922,12.59830057,256.0543273,201.018,102.905,20.32299805,5.593017578,38.0786,0,0,0,0.0679932,0.177368,-2.88954,-2.46461,3.797860384,1016.619995
C03,20241002,18,,2024-10-02 18:00,0.503993413,0.506246258,264.9545538,54.453,30.2792,19.57199097,6.015991211,41.0139,0,0,0,0.817993,1,-3.32333,-2.28765,4.034583569,1017.330017
C03,20241002,19,,2024-10-02 19:00,-0.538890134,-11.75104595,273.6063507,0,0,18.56900024,7.977020264,49.9967,0,0,0,0.945251,1,-0.89405,-2.43465,2.593616247,1017.940002
C03,20241002,20,,2024-10-02 20:00,-1.561931949,-23.8845535,282.8379891,19.3857,27.124,17.89099121,7.95199585,52.1107,0,0,0,0.497528,0.984375,-0.885982,-2.52398,2.674965143,1018.23999
C03,20241002,21,,2024-10-02 21:00,-2.495383107,-35.53242863,293.703275,22.8018,27.6201,17.70199585,9.292999268,57.5126,0,0.00247192,0,0.878021,1,0.66115,-1.33653,1.491117597,1018.280029
C03,20241002,22,,2024-10-02 22:00,-3.275602867,-46.09257024,307.7994511,24.2617,28.6582,18.08999634,10.79101563,62.2833,0,0.0539551,0,0.884552,1,-0.0600042,-1.7373,1.738335967,1018.52002
C03,20241002,23,,2024-10-02 23:00,-3.849397562,-54.42008701,327.4017676,25.3662,29.8232,18.13800049,11.5289917,64.8469,0,0,0.09375,1,1,-0.180187,-1.26385,1.276629925,1017.97998
C03,20241002,24,,2024-10-03 0:00,-4.177647218,-58.58107487,353.6570713,26.4658,30.2881,18.37600708,12.46099854,68.274,0,0,0.0186768,1,1,-0.0563784,-0.547051,0.549948514,1017.630005
C03,20241003,1,,2024-10-03 1:00,3.742234918,-56.92577492,21.74685826,29.5977,32.1064,20.07601929,15.15701294,72.9696,0,0.869659,0.897797,0.293823,1,-0.293728,-4.48294,4.492552757,1016.869995
C03,20241003,2,,2024-10-03 2:00,-4.026261202,-50.1858663,44.42425219,31.5098,32.6709,20.03799438,14.9670105,72.4097,0,0.674316,0.702576,0.834656,1,-0.731439,-4.64287,4.70013237,1016.710022
C03,20241003,3,,2024-10-03 3:00,-3.556947127,-40.43885395,60.6826024,32.415,33.6602,20.08001709,15.03799438,72.4163,0,0.536255,0.148163,0.781647,1,-0.955149,-3.99742,4.109948635,1016.700012
C03,20241003,4,,2024-10-03 4:00,-2.862027448,-29.18650383,72.75705758,32.9971,34.0918,20.14901733,14.95800781,71.7252,0,0.78299,0.81546,1,1,-0.640585,-3.79217,3.845894098,1016.97998
C03,20241003,5,,2024-10-03 5:00,-1.988880455,-17.22744393,82.57729067,32.749,33.7158,20.02801514,14.83200073,71.4879,0,0.842865,0.841797,0.996399,1,-0.910998,-4.54182,4.632283211,1017.140015
C03,20241003,6,,2024-10-03 6:00,-0.99703553,-5.004670719,91.39796486,0,0,20.6920166,14.66000366,67.9663,0,0.765778,0.806641,1,1,-3.54492,-4.358,5.617705822,1017.429993
C03,20241003,7,,2024-10-03 7:00,0.045885445,7.173633168,100.1148047,3.41016,3.41016,20.27801514,14.86099243,70.8269,0,0.744873,1,1,1,-2.77295,-5.11687,5.819931984,1017.73999
C03,20241003,8,,2024-10-03 8:00,1.068778415,19.00815528,109.5400623,26.3109,26.3109,20.52401733,14.60800171,68.7152,0,0.627502,1,1,1,-3.62059,-5.29811,6.417058468,1017.940002
C03,20241003,9,,2024-10-03 9:00,1.982191193,30.10181689,120.6149873,33.6119,33.6119,19.7749939,14.82199097,72.6915,0,0.568878,1,1,1,-1.36405,-5.74381,5.903557301,1018.309998
C03,20241003,10,,2024-10-03 10:00,2.761886673,39.82044245,134.553968,43.7436,43.7358,20.54800415,14.56600952,68.3272,0,0.713013,1,1,1,-0.638031,-5.07855,5.118471622,1018.210022
C03,20241003,11,,2024-10-03 11:00,3.335048626,47.11849347,152.6373669,48.3683,48.3683,20.41799927,15.05001831,71.0818,0,0.529846,1,1,1,-2.01958,-5.26601,5.639996529,1017.590027
C03,20241003,12,,2024-10-03 12:00,3.662600369,50.56685523,174.8599956,77.9165,77.9165,19.7170105,15.5710144,76.7654,0,0.604309,1,1,1,-1.68012,-5.49356,5.744737148,1016.890015
C03,20241003,13,,2024-10-03 13:00,3.722210391,49.15533044,198.066628,85.7507,85.7507,19.26599121,16.3380127,82.802,0,0.615601,1,1,1,-2.27727,-5.7821,6.214389801,1016.099976
C03,20241003,14,,2024-10-03 14:00,3.509814837,43.32959441,218.0869409,79.0089,79.0168,18.84701538,16.0670166,83.8517,0,0.512177,1,1,1,-1.56565,-4.84115,5.088024139,1016.039978
C03,20241003,15,,2024-10-03 15:00,3.039894548,34.49101015,233.6694123,60.9998,61.0077,18.42800903,16.00100708,85.5787,0,0.388885,1,1,1,-1.93391,-6.57862,6.856985569,1015.809998
C03,20241003,16,,2024-10-03 16:00,2.344487761,23.88495966,245.7992353,40.9612,40.969,18.14901733,15.63201904,84.7775,0,0.432861,1,1,1,-2.10733,-6.6339,6.960565567,1016.380005
C03,20241003,17,,2024-10-03 17:00,1.471005798,12.30186969,255.78816,22.3175,22.3136,18.14901733,15.99801636,87.0581,0,0.505188,1,1,1,-1.62766,-6.14606,6.357934475,1016.630005
C03,20241003,18,,2024-10-03 18:00,0.479000654,0.219403091,264.6841646,5.66665,5.66665,18.24899292,16.31600952,88.3672,0,0.346191,1,1,1,-2.53767,-6.19594,6.695478916,1016.5
C03,20241003,19,,2024-10-03 19:00,-0.563895126,-12.03694488,273.3290847,0,0,18.49899292,15.9710083,84.8891,0,0.670959,1,0.903229,1,-1.55324,-5.89584,6.097006321,1017.299988
C03,20241003,20,,2024-10-03 20:00,-1.586579479,-24.17877535,282.5509121,30.3721,29.8516,18.24899292,15.89501953,85.7099,0,0.595703,0.877441,0.650177,1,-2.48999,-6.44757,6.911671638,1017.23999
C03,20241003,21,,2024-10-03 21:00,-2.519328387,-35.84574377,293.4090429,30.1465,30.4404,18.26901245,15.57299805,84.1328,0,0.770233,1,0.946442,1,-2.17879,-6.64515,6.99322176,1018.440002
C03,20241003,22,,2024-10-03 22:00,-3.298549483,-46.43684217,307.5222867,29.3887,30.1641,17.99899292,15.26300049,83.5256,0,0.591705,0.890167,0.825104,1,-2.70688,-6.7717,7.292675972,1018.359985
C03,20241003,23,,2024-10-03 23:00,-3.871117602,-54.80073973,327.2264822,28.541,29.8486,18.02401733,14.84701538,81.2924,0,0.724823,1,0.785309,1,-2.70885,-7.70644,8.168664932,1018.179993
C03,20241003,24,,2024-10-04 0:00,-4.197996707,-58.97271068,353.738618,28.377,29.7744,18.10501099,14.60501099,79.9113,0,0.582489,1,0.745148,1,-2.22419,-7.92533,8.231517792,1018.119995
C03,20241004,1,,2024-10-04 1:00,3.722002155,-57.26983861,22.09977453,23.0479,24.8086,17.02099609,14.20300293,83.475,0,0.373108,0.443542,0,0.956177,0.819976,0.408007,0.915876806,1020.359985
C03,20241004,2,,2024-10-04 2:00,-4.043815464,-50.45715278,44.87138126,17.6426,23.6836,17.27401733,13.64801025,79.1538,0,0.0180969,0.427155,0,0.680267,0.153873,-2.09114,2.096793652,1020.099976
C03,20241004,3,,2024-10-04 3:00,-3.573267228,-40.65321887,61.11729722,15.6416,23.0879,16.74200439,13.76400757,82.4723,0,0,0.0665588,0,0.135529,1.22019,-1.83385,2.202696085,1020.080017
C03,20241004,4,,2024-10-04 4:00,-2.877337461,-29.36609312,73.15875996,10.9365,21.3359,16.99401855,13.1289978,77.828,0,0,0,0,0,-0.443573,-5.29492,5.313467026,1020.409973
C03,20241004,5,,2024-10-04 5:00,-2.003472957,-17.38970351,82.95300508,9.83594,17.8379,16.95101929,13.14099121,77.8985,0,0,0,0,0,0.394547,-3.93788,3.957596064,1021.039978
C03,20241004,6,,2024-10-04 6:00,-1.011251559,-5.163086166,91.75975659,0,0,16.9750061,13.41101074,79.346,0,0,0,0,0,0.493759,-3.31042,3.347040176,1021.710022
C03,20241004,7,,2024-10-04 7:00,0.031679713,7.007271341,100.4742765,28.8262,17.3906,17.1920166,13.46899414,78.7192,0,0,0,0,0,1.44158,-1.94981,2.424853086,1022.51001
C03,20241004,8,,2024-10-04 8:00,1.054216659,18.82179462,109.9064954,198.133,63.4868,18.39099121,13.41201782,72.3178,0,0,0,0,0,0.497689,-2.536,2.584374189,1023.210022
C03,20241004,9,,2024-10-04 9:00,1.96689855,29.88170356,120.9916251,405.141,87.1138,19.93099976,12.69900513,62.7151,0,0,0,0,0,-1.33627,-4.81114,4.993264198,1023.22998
C03,20241004,10,,2024-10-04 10:00,2.745567591,39.55129454,134.9269444,585.058,100.816,21.375,11.98001099,54.6683,0,0,0,0,0,-1.28641,-4.99863,5.161506653,1023.309998
C03,20241004,11,,2024-10-04 11:00,3.317487115,46.78943055,152.9533044,719.65,109.259,22.5039978,12.60299683,53.1538,0,0,0,0,0,-2.37972,-3.42806,4.173088074,1023
C03,20241004,12,,2024-10-04 12:00,3.643665464,50.18754338,175.0235169,788.743,116.97,23.3789978,12.75500488,50.8482,0,0.0354004,0,0,0.0592957,-2.84667,-3.55904,4.557444096,1022.23999
C03,20241004,13,,2024-10-04 13:00,3.701864951,48.76272115,198.0301822,792.435,121.919,23.88400269,11.83300781,46.5734,0,0.0325317,0,0,0.0325317,-3.28451,-3.65789,4.916112423,1021.650024
C03,20241004,14,,2024-10-04 14:00,3.488117934,42.95793019,217.9106663,733.735,116.342,23.92800903,11.23901367,44.468,0,0.0275574,0,0,0.0330505,-3.16092,-3.71832,4.880299091,1021.26001
C03,20241004,15,,2024-10-04 15:00,3.016997288,34.15058099,233.4310777,582.503,145.736,23.6539917,11.21099854,45.275,0,0.133362,0,0,0.178009,-3.77972,-3.23439,4.974692345,1021.450012
C03,20241004,16,,2024-10-04 16:00,2.320622842,23.57142447,245.5400637,417.666,114.995,22.94699097,11.41500854,47.937,0,0.0293579,0,0,0.0474243,-4.53152,-3.0595,5.467651367,1021.940002
C03,20241004,17,,2024-10-04 17:00,1.446471518,12.00686381,255.522338,234.833,69.3582,22.07299805,11.26501465,50.091,0,0,0,0,0,-3.92221,-3.76159,5.434453964,1022.349976
C03,20241004,18,,2024-10-04 18:00,0.454140476,-0.065749887,264.4136013,50.4727,26.9122,20.9960022,11.91201782,55.5907,0,0,0,0,0,-3.20615,-3.25505,4.568889141,1022.820007
C03,20241004,19,,2024-10-04 19:00,-0.588716065,-12.32086852,273.0510495,0,0,20.02099609,11.8460083,59.1367,0,0,0,0,0,-1.71556,-3.43382,3.838523865,1023.349976
C03,20241004,20,,2024-10-04 20:00,-1.610999292,-24.47075703,282.2622635,13.3076,19.0098,19.07699585,12.08700562,63.7337,0,0,0,0,0,-1.69255,-4.14088,4.473434448,1023.630005
C03,20241004,21,,2024-10-04 21:00,-2.543013102,-36.15665203,293.1120467,11.6504,18.1807,18.67300415,11.75302124,63.6374,0,0,0,0,0,-1.46327,-4.17461,4.423633099,1023.47998
C03,20241004,22,,2024-10-04 22:00,-3.321215767,-46.77881376,307.2407461,12.4502,19.8887,18.27401733,11.68899536,65.0718,0,0,0,0,0,-1.42663,-4.37644,4.603096962,1023.159973
C03,20241004,23,,2024-10-04 23:00,-3.892551999,-55.17970169,327.0461691,12.0293,19.418,18.1000061,11.51800537,65.068,0,0,0,0,0,-1.23152,-4.12937,4.309099674,1022.679993
C03,20241004,24,,2024-10-05 0:00,-4.218070076,-59.36330875,353.8192376,17.1357,20.4482,17.99401855,11.52099609,65.4414,0,0,0,0,0,-1.23484,-4.42289,4.592035294,1022.200012
C03,20241005,1,,2024-10-05 1:00,3.701656531,-57.6125521,22.45615378,16.0713,25.1064,17.82501221,11.55300903,66.5364,0,0,0,0,0,-1.3073,-4.73899,4.916000366,1021.969971
C03,20241005,2,,2024-10-05 2:00,-4.061153611,-50.72688802,45.32091102,16.1279,24.3369,17.70001221,11.37802124,66.2927,0,0,0,0,0.000579834,-1.25706,-4.58919,4.758241653,1021.780029
C03,20241005,3,,2024-10-05 3:00,-3.589417599,-40.86643645,61.55256384,16.7578,26.0234,17.8210144,11.0920105,64.3172,0,0,0,0,0,-1.18515,-4.87617,5.018128872,1021.390015
C03,20241005,4,,2024-10-05 4:00,-2.892531044,-29.54513246,73.56000751,17.5176,25.6719,17.82501221,11.25,65.2477,0,0,0,0,0,-1.06671,-4.83739,4.953606129,1021.380005
C03,20241005,5,,2024-10-05 5:00,-2.018005587,-17.55199244,83.32770766,19.5049,26.4062,17.6960144,11.34100342,66.0841,0,0,0,0,0,-1.09185,-4.51759,4.647661209,1021.679993
C03,20241005,6,,2024-10-05 6:00,-1.025463647,-5.322044026,92.12012378,0,0,17.5710144,11.20999146,66.0873,0,0,0,0,0,-0.981842,-4.64523,4.747859955,1021.890015
C03,20241005,7,,2024-10-05 7:00,0.01742646,6.839928069,100.8318588,27.752,17.0166,17.82501221,11.32299805,65.5279,0,0,0,0.09375,0.194611,-0.66881,-5.2332,5.275764465,1021.72998
C03,20241005,8,,2024-10-05 8:00,1.039563932,18.63410803,110.2703577,192.989,67.0215,18.97000122,11.8999939,63.2181,0,0,0,0.171875,0.371979,-0.729253,-4.91675,4.970537186,1021.880005
C03,20241005,9,,2024-10-05 9:00,1.951490137,29.6600872,121.3646153,387.26,101.885,20.68099976,12.60699463,59.4931,0,0.179138,0,0.1875,0.62265,-0.719483,-4.4643,4.521905899,1021.890015
C03,20241005,10,,2024-10-05 10:00,2.729114082,39.28080907,135.2947355,507.103,166.482,22.35101318,13.14199829,55.5363,0,0.262573,0,0.09375,0.656738,-2.60849,-3.69796,4.52538681,1021.599976
C03,20241005,11,,2024-10-05 11:00,3.299786995,46.45977879,153.2628299,614.567,201.911,23.14901733,13.82501221,55.2509,0,0.407288,0,0,0.671997,-2.8902,-3.45564,4.504964352,1021.01001
C03,20241005,12,,2024-10-05 12:00,3.62460255,49.80880475,175.1819714,682.237,208.714,24.0039978,14.0630188,53.3553,0,0.269318,0,0,0.617004,-3.33631,-3.0317,4.508011341,1020.309998
C03,20241005,13,,2024-10-05 13:00,3.681416169,48.37137589,197.9923917,676.281,218.612,24.2539978,14.21600342,53.1224,0,0.180176,0,0.03125,0.554993,-4.00299,-2.55677,4.749842167,1019.5
C03,20241005,14,,2024-10-05 14:00,3.46635474,42.58757145,217.735309,661.034,180.816,24.4039917,13.95401001,51.8474,0,0.0318298,0,0.411743,0.90625,-3.65755,-2.93863,4.691824913,1019.049988
C03,20241005,15,,2024-10-05 15:00,2.994080637,33.81141193,233.1939728,530.263,187.153,24.07299805,13.9460144,52.699,0,0.0474548,0,0.946442,1,-3.57192,-3.01962,4.677255154,1019.140015
C03,20241005,16,,2024-10-05 16:00,2.29679207,23.25924117,245.2817456,329.825,178.528,23.34701538,14.45999146,57.0401,0,0,0,0.471313,0.939972,-3.97694,-3.59047,5.357940674,1019.340027
C03,20241005,17,,2024-10-05 17:00,1.422027888,11.71341362,255.2568792,161.36,104.247,22.47201538,14.35800171,59.5873,0,0,0,1,1,-3.45078,-3.47927,4.900326729,1019.619995
C03,20241005,18,,2024-10-05 18:00,0.429426531,-0.34908335,264.1428918,35.6707,27.4968,21.72201538,14.24099731,62.1861,0,0,0,0.578125,1,-2.62555,-3.45113,4.336336136,1019.97998
C03,20241005,19,,2024-10-05 19:00,-0.613339924,-12.60268635,272.7722781,0,0,20.82699585,14.08200073,64.9641,0,0,0,0.422455,0.96933,-1.46279,-4.63437,4.859746933,1020.150024
C03,20241005,20,,2024-10-05 20:00,-1.635179415,-24.76036336,281.9720742,27.1367,28.4688,20.1920166,13.53201294,65.0947,0,0,0.0943298,0.09375,0.442993,-1.35787,-5.19497,5.369499683,1020.210022
C03,20241005,21,,2024-10-05 21:00,-2.56642669,-36.46500973,292.8122971,27.3555,28.8887,20.02401733,13.7170105,66.5941,0,0.000579834,0.128021,0.03125,0.30899,-1.21177,-5.18795,5.327589989,1020.25
C03,20241005,22,,2024-10-05 22:00,-3.343592834,-47.11833249,306.9547748,27.2275,29.0664,20.02401733,14.0630188,68.1698,0,0.132812,0.249359,0.046875,0.641388,-1.19649,-4.95053,5.093067646,1020.320007
C03,20241005,23,,2024-10-05 23:00,-3.913693689,-55.55682859,326.8606529,28.9912,29.2881,20.02301025,14.41101074,69.5889,0,0.281281,0.192993,0.0625,0.786011,-0.811234,-5.04053,5.105393887,1020.099976
C03,20241005,24,,2024-10-06 0:00,-4.237862103,-59.75276104,353.8987658,28.8232,28.3594,20.02401733,14.7130127,70.9976,0,0.26944,0.293823,0.15625,0.937469,-0.513364,-4.72787,4.75565958,1019.880005
C03,20241006,1,,2024-10-06 1:00,3.681208004,-57.95383467,22.81589154,23.1484,21.3438,18.46499634,12.71899414,68.7792,0,0,0,0.1875,0.68692,-1.29741,-3.07315,3.33579421,1020.75
C03,20241006,2,,2024-10-06 2:00,-4.078273682,-50.9950268,45.77267911,21.2236,20.4424,18.3210144,12.46499634,68.3268,0,0,0,0.412781,0.903229,-1.19392,-2.68781,2.941048622,1020.179993
C03,20241006,3,,2024-10-06 3:00,-3.605397473,-41.07849143,61.98823751,19.1055,18.8193,18.1960144,12.79101563,70.5045,0,0,0,0.610901,0.965683,-0.900279,-3.28963,3.410596371,1019.77002
C03,20241006,4,,2024-10-06 4:00,-2.907608216,-29.72362084,73.96065469,19.2871,19.3154,18.27301025,12.84100342,70.5156,0,0,0,0.453125,0.968747,-0.489685,-3.04856,3.087637901,1019.830017
C03,20241006,5,,2024-10-06 5:00,-2.032478691,-17.71431294,83.70126721,38.1172,41.0352,18.11001587,12.66500854,70.1783,0,0,0,0.419434,0.98438,-0.59454,-2.80195,2.864332676,1020.130005
C03,20241006,6,,2024-10-06 6:00,-1.039671985,-5.481542541,92.47894167,36.3057,37.3271,18.13900757,13.03500366,71.9769,0,0.762756,0,0.296875,1,0.341878,-1.42462,1.465067506,1020.539978
C03,20241006,7,,2024-10-06 7:00,0.003126125,6.671615187,101.187427,16.1562,14.7207,18.67300415,13.08300781,69.8143,0,0.614075,0,0.513153,0.999995,-0.212706,-1.21545,1.233921647,1020.619995
C03,20241006,8,,2024-10-06 8:00,1.024821731,18.44512414,110.6315223,124.038,83.9714,18.84799194,13.63699341,71.4213,0,0.354919,0,0.53125,0.999993,0.707442,0.163044,0.725987256,1020.940002
C03,20241006,9,,2024-10-06 9:00,1.935968973,29.43702117,121.7338339,259.191,166.054,18.93099976,14.47702026,75.0692,0,0.520782,0,0.609375,1.00001,0.282811,0.791827,0.840816319,1020.900024
C03,20241006,10,,2024-10-06 10:00,2.712530872,39.00907082,135.6572455,327.362,245.284,20.08700562,15.04000854,72.3399,0,0.688019,0,0.515625,1,0.520514,1.67231,1.751443863,1020.549988
C03,20241006,11,,2024-10-06 11:00,3.28195484,46.12964931,153.5659177,420.453,280.226,22.23199463,16.48300171,69.5385,0,0.449768,0,0.403809,1,0.849681,0.854802,1.205256939,1019.52002
C03,20241006,12,,2024-10-06 12:00,3.605420052,49.43075599,175.3353708,484.093,264.897,23.00900269,16.73001099,67.2584,0,0.431915,0.22583,0.338257,1.00001,-0.0370798,-0.00465775,0.037371196,1018.530029
C03,20241006,13,,2024-10-06 13:00,3.660874199,47.98141422,197.953212,464.893,264.589,24.1289978,15.53500366,58.3941,0,0.564331,0.459015,1,1,-2.05959,-0.206406,2.06990695,1017.669983
C03,20241006,14,,2024-10-06 14:00,3.4445369,42.2186484,217.5608094,200.034,196.245,23.80300903,15.1880188,58.0343,0,0.678497,0.96933,1,1,-2.33504,-0.505925,2.389219999,1017.340027
C03,20241006,15,,2024-10-06 15:00,2.971157397,33.47363754,232.9580694,124.097,122.245,23.47201538,14.92501831,58.1912,0,0.618469,1,1,1,-2.31306,-1.03364,2.533507109,1017.469971
C03,20241006,16,,2024-10-06 16:00,2.273008981,22.94854275,245.0242815,73.0845,72.9009,22.91500854,15.47000122,62.5336,0,0.347778,1,0.997559,1,-0.785492,-1.83514,1.996180415,1017.539978
C03,20241006,17,,2024-10-06 17:00,1.397688709,11.42164932,254.9918021,25.3277,25.3277,21.82800293,17.20999146,74.7724,0,0.520905,1,1,1,1.7005,-2.10804,2.708418846,1018.150024
C03,20241006,18,,2024-10-06 18:00,0.404872402,-0.630468587,263.8720656,5.60595,5.60595,21.72702026,16.58599854,72.4084,0,0.0689392,1,1,1,-0.822753,-2.67673,2.800322294,1017.820007
C03,20241006,19,,2024-10-06 19:00,-0.637753811,-12.8822686,272.4928058,0,0,21.42800903,15.61999512,69.2677,0,0.131439,1,1,1,-1.21952,-2.67216,2.937289238,1018.140015
C03,20241006,20,,2024-10-06 20:00,-1.659108069,-25.04745999,281.6803781,34.6855,35.9062,21.07199097,15.42001343,69.7267,0,0.327545,1,0.606476,0.999995,-0.976717,-3.25514,3.398516178,1018.400024
C03,20241006,21,,2024-10-06 21:00,-2.589558834,-36.77067376,292.5098097,31.5088,33.0342,20.9039917,15.48300171,70.9194,0,0.154175,1,1,0.999994,-0.825843,-3.05186,3.161623955,1018.179993
C03,20241006,22,,2024-10-06 22:00,-3.365672074,-47.45524569,306.6643228,30.2334,33.0342,20.875,15.5039978,70.9577,0,0,1,1,0.999998,-1.09107,-2.71725,2.928119183,1017.940002
C03,20241006,23,,2024-10-06 23:00,-3.934535901,-55.93197505,326.6697571,28.373,32.5732,20.77301025,15.27801514,70.3356,0,0,1,0.759979,0.999998,-0.845732,-2.5147,2.653107166,1017.48999
C03,20241006,24,,2024-10-07 0:00,-4.257367864,-60.14095926,353.9770319,28.8398,32.0488,20.54299927,15.75100708,73.6766,0,0,0.758514,0.714508,1,0.58521,-0.909317,1.081354856,1017.140015
C03,20241007,1,,2024-10-07 1:00,3.66066674,-58.29360656,23.17887736,31.3613,30.2959,19.80300903,17.25799561,85.0547,0,0.00305176,0.715881,0.744507,1,-1.48934,0.0356464,1.489766479,1016.900024
C03,20241007,2,,2024-10-07 2:00,-4.095173961,-51.26152561,46.22651814,32.4854,31.1055,19.64801025,17.22299194,85.7688,0,0.025116,1,1,1,-1.10108,-0.832689,1.380488276,1016.27002
C03,20241007,3,,2024-10-07 3:00,-3.621206277,-41.2893698,62.42415125,31.8555,29.9766,19.32299805,16.91900635,85.7631,0,0.200684,1,1,1,1.53909,0.460961,1.606637239,1016.200012
C03,20241007,4,,2024-10-07 4:00,-2.922569131,-29.90155768,74.36055501,40.9756,36.8584,19.059021,16.67199707,85.7484,0,0.289337,1,1,1,0.707069,0.766729,1.042986035,1016.22998
C03,20241007,5,,2024-10-07 5:00,-2.046892682,-17.87666693,84.07355217,42.9893,37.4795,18.8130188,16.58401489,86.5747,0,0.714661,1,0.756714,1,3.80933,-1.54528,4.110825539,1016.830017
