rto_id,gen_dt,gen_hour,gen_rate,datetime,EI,altitude,azimuth,ghi,dhi,temp,temp_dew,humidity,cloud_vlow,cloud_low,cloud_med,cloud_high,cloud_total,wind_u,wind_v,wind_speed,pressure
A***,20240202,14,0.7418513845653777,2024-02-02 14:00:00,3.0158219137255395,35.28560000559097,200.89184897797654,671.252,100.338,3.559020996,-1.428009033,69.6828,0.0,0.09021,0.0,0.0,0.09021,1.71273,-5.71548,5.96658659,1027.130005
A***,20240202,15,0.657040343047169,2024-02-02 15:00:00,2.7028299407569536,29.39171929219504,216.39765826118327,586.331,111.658,3.519012451,-1.447998047,69.913,0.0,0.490387,0.0,0.0,0.583923,0.954783,-5.435,5.518227577,1027.209961
A***,20240202,16,0.5031129680331046,2024-02-02 16:00:00,2.146924867591876,21.040279335123707,229.31262911112844,436.891,120.923,3.505004883,-1.570007324,69.1985,0.0,0.218384,0.0,0.338165,0.656525,1.7136,-5.55068,5.809171677,1027.380005
A***,20240202,17,0.2022900248784208,2024-02-02 17:00:00,1.3859835615844076,11.032904729207125,240.0249802993344,250.047,106.301,3.225006104,-1.59197998,70.6927,0.0,0.259674,0.0,0.592621,0.96875,0.561531,-5.66789,5.69563818,1027.26001
A***,20240202,18,0.027415769668329395,2024-02-02 18:00:00,0.4718534243753462,-0.042865817432337486,249.19969622866472,70.043,49.207,2.95401001,-1.694000244,71.5197,0.0,0.157745,0.0,0.0765381,0.389618,-0.390572,-5.46084,5.474789619,1027.140015
A***,20240202,19,2.80038505294478e-06,2024-02-02 19:00:00,-0.5331802571023385,-11.785104036094802,257.5020966312585,0.1875,0.1875,2.75302124,-1.885986328,71.3068,0.0,0.0901489,0.0,0.373871,0.864502,-0.951177,-4.55367,4.651950836,1027.290039
A***,20240202,20,0.0,2024-02-02 20:00:00,-1.5606381758325047,-23.905834126518577,265.5879177011491,18.0967,23.4414,2.593017578,-1.941986084,71.7832,0.0,0.00512695,0.0,0.484375,0.984375,-0.919216,-4.37457,4.470102787,1027.319946
A***,20240202,21,0.0,2024-02-02 21:00:00,-2.5405129273847806,-36.15870857292376,274.2471518153045,21.1631,20.9336,2.682006836,-1.773986816,72.333,0.0,0.0397644,0.0212097,0.875,1.0,-0.65848,-4.36512,4.414506435,1027.959961
A***,20240202,22,0.0,2024-02-02 22:00:00,-3.406039072010578,-48.245820700099216,284.7610663951062,26.1143,18.957,2.683013916,-1.779998779,72.4384,0.0,0.00112915,0.235504,0.71875,1.0,-0.543779,-3.70451,3.744207382,1028.390015
A***,20240202,23,0.0,2024-02-02 23:00:00,-4.098242320561081,-59.60411659771089,299.84887260272615,29.5693,22.9434,2.696990967,-1.756988525,72.5936,0.0,0.0,0.21875,0.453125,1.0,0.120783,-3.71148,3.71344471,1028.530029
A***,20240202,24,0.0,2024-02-03 00:00:00,-4.569957876493582,-68.70055296692787,325.86811699710347,30.5059,24.8203,3.415008545,-0.24899292,76.8794,0.0,0.134613,0.960754,0.734833,1.0,-0.370717,-4.06942,4.086270809,1028.469971
A***,20240203,1,0.0,2024-02-03 01:00:00,3.0645029792773992,-71.57138403696572,8.208888177114204,33.1279,25.542,3.459014893,-0.097991943,77.3162,0.0,0.372803,0.998871,0.703125,1.0,-0.895363,-4.23843,4.331970215,1028.390015
A***,20240203,2,0.0,2024-02-03 02:00:00,-4.740572759848625,-65.84561941731324,45.33750648027046,32.0811,25.7891,3.575012207,0.071990967,77.8871,0.0,0.600342,0.947693,0.420288,1.0,-1.26668,-4.45401,4.630624771,1028.349976
A***,20240203,3,0.0,2024-02-03 03:00:00,-4.42784591981912,-55.62247471530001,66.3332873400987,33.0762,27.0713,3.619995117,0.169006348,77.9886,0.0,0.558228,1.0,0.296875,1.0,-1.40428,-4.92336,5.11971426,1028.140015
A***,20240203,4,0.0,2024-02-03 04:00:00,-3.87217134735264,-43.892312311243955,79.27518220175835,35.1055,28.2754,3.619995117,0.29699707,78.6896,0.0,0.581055,0.771118,0.308502,1.0,-1.75531,-4.93182,5.234879494,1027.76001
A***,20240203,5,0.0,2024-02-03 05:00:00,-3.1114105599731006,-31.69101127937029,88.90250788064907,36.0674,28.3691,3.667999268,0.57800293,80.1307,0.0,0.458435,0.631775,0.193085,1.0,-1.75507,-4.95837,5.259819984,1027.589966
A***,20240203,6,0.0,2024-02-03 06:00:00,-2.197399146107642,-19.442811960450307,97.23357017671754,36.4482,28.6572,3.825012207,0.979003906,81.6349,0.0,0.406006,1.0,0.873413,1.0,-2.40684,-3.73952,4.44712162,1027.77002
A***,20240203,7,0.0,2024-02-03 07:00:00,-1.1924148878288476,-7.4113201022569974,105.30665317135322,0.0,0.0,3.735992432,1.303009033,84.1934,0.0,0.240631,1.0,0.046875,1.0,-2.02217,-3.30603,3.875436306,1027.969971
A***,20240203,8,0.0005880808611184037,2024-02-03 08:00:00,-0.16493436715773685,4.151965012411592,113.83737462135525,3.2168,3.20703,3.825012207,1.334991455,83.9574,0.0,0.213165,0.772949,0.998871,1.0,-1.41317,-3.04929,3.360836029,1028.26001
A***,20240203,9,0.03238645313730638,2024-02-03 09:00:00,0.8306660685453267,14.927628408525784,123.47787409058355,36.6933,36.2198,4.057006836,1.539001465,83.4984,0.0,0.588196,0.892365,0.96875,1.0,-0.660146,-2.92876,3.00223732,1028.219971
A***,20240203,10,0.10365905311980397,2024-02-03 10:00:00,1.6973710819258094,24.455336584604982,134.91088110049793,96.9656,91.1687,4.346008301,1.925018311,84.2857,0.0,0.0725403,0.954712,0.984375,1.0,-0.116933,-3.14071,3.1428864,1028.420044
A***,20240203,11,0.07877343134681018,2024-02-03 11:00:00,2.3906001003106034,32.066533062214795,148.7650497581663,107.8,105.425,4.475006104,2.197998047,85.1637,0.0,0.426056,1.0,1.0,1.0,0.338423,-2.61922,2.64099288,1028.75
A***,20240203,12,0.1765418745077448,2024-02-03 12:00:00,2.8631179915421177,36.89804332598881,165.20391575276233,124.074,123.668,4.667999268,2.390014648,85.3239,0.0,1.0,1.0,0.921875,1.0,0.445048,-3.50018,3.528360367,1027.939941
A***,20240203,13,0.17500445311230295,2024-02-03 13:00:00,3.082728179712215,38.149635100154335,183.274997961084,123.057,121.628,4.636016846,2.472015381,85.6248,0.0,1.0,1.0,0.488831,1.0,0.0974512,-3.30105,3.302488089,1026.969971
A***,20240203,14,0.23118998862343573,2024-02-03 14:00:00,3.034466491031382,35.570026728897204,200.9661854929305,96.7318,96.7318,4.373016357,2.940002441,90.4766,0.0302124,1.0,1.0,0.873413,1.0,-0.270255,-2.98464,2.996850491,1026.599976
A***,20240203,15,0.13776074210203904,2024-02-03 15:00:00,2.7216208359565557,29.65586933490431,216.5379543004178,70.9669,70.9747,4.221008301,3.24899292,93.2029,0.199799,1.0,1.0,1.0,1.0,-0.309446,-3.98238,3.994384289,1026.47998
A***,20240203,16,0.06422263061170912,2024-02-03 16:00:00,2.165507242994267,21.279495862833272,229.49065768416241,50.5412,50.5431,4.221008301,3.723999023,96.2961,0.517914,1.0,0.891754,0.842163,1.0,-0.0153809,-4.29879,4.298817635,1026.310059
A***,20240203,17,0.0271721361687232,2024-02-03 17:00:00,1.404017498370649,11.248930519881517,240.2242659268382,28.6642,28.6095,4.561004639,3.778015137,94.6516,0.348236,1.0,0.963898,0.823822,1.0,0.776229,-4.82542,4.887454033,1026.339966
A***,20240203,18,0.003958344272337446,2024-02-03 18:00:00,0.48903734580596186,0.15436482058844364,249.41442698384782,7.41406,7.41211,4.774993896,3.811004639,93.7312,0.243591,1.0,1.0,1.0,1.0,-0.182908,-3.92289,3.92715168,1026.439941
A***,20240203,19,0.0,2024-02-03 19:00:00,-0.5170888412995811,-11.601349930602826,257.7335125020446,0.03125,0.03125,4.561004639,3.898010254,95.4335,0.462067,1.0,0.941956,0.871002,1.0,-1.44667,-3.5071,3.793758869,1026.849976
A***,20240203,20,0.0,2024-02-03 20:00:00,-1.5458060307175125,-23.729533442151634,265.84227558325404,33.9492,26.376,4.524993896,3.957000732,96.3701,0.586884,1.0,0.821259,0.92746,1.0,-1.25912,-4.60326,4.77235651,1026.859985
A***,20240203,21,0.0,2024-02-03 21:00:00,-2.5270197013186406,-35.98233611756285,274.5352624145401,34.1592,26.2578,4.774993896,3.87600708,93.7976,0.248444,0.999542,0.903015,0.863373,1.0,-1.32782,-4.57701,4.765724182,1027.119995
A***,20240203,22,0.0,2024-02-03 22:00:00,-3.3938719305574043,-48.05836578478489,285.09726952943436,34.5596,27.0957,4.774993896,3.977020264,94.4507,0.241119,0.970337,0.977203,0.84375,1.0,-0.652106,-5.02263,5.064785957,1027.099976
A***,20240203,23,0.0,2024-02-03 23:00:00,-4.087296967250077,-59.38741025492971,300.23592025515745,34.709,26.3564,4.774993896,4.03302002,94.8933,0.433197,0.969879,0.905121,0.785248,1.0,-1.45276,-4.57336,4.798555374,1027.02002
A***,20240204,1,0.0,2024-02-04 01:00:00,3.0826651033286026,-71.2852766428973,8.0121758522356,34.585,27.3682,4.524993896,4.148010254,97.3977,0.735077,1.0,1.0,0.015625,1.0,-2.6933,-6.21046,6.769319057,1025.680054
A***,20240204,2,0.0,2024-02-04 02:00:00,-4.731896137526628,-65.6299677185818,44.85451476490118,34.7295,27.4473,4.524993896,4.12802124,97.2645,0.718323,1.0,0.947845,0.0,1.0,-2.72615,-5.81071,6.418429852,1025.619995
A***,20240204,3,0.0,2024-02-04 03:00:00,-4.419286920365269,-55.46151450237745,65.90000844375629,35.0449,27.6182,4.528015137,4.158996582,97.2063,0.73349,0.919159,0.879456,0.0,1.0,-2.79894,-5.35324,6.040798187,1025.469971
A***,20240204,4,0.0,2024-02-04 04:00:00,-3.8633785201184514,-43.756021103447466,78.91495609111513,34.9873,28.0479,4.649993896,4.070007324,96.238,0.585022,1.0,1.0,0.0,1.0,-2.36464,-6.04678,6.492693901,1025.01001
A***,20240204,5,0.0,2024-02-04 05:00:00,-3.1020490969522845,-31.561950742501274,88.59273041764402,35.5654,28.6973,4.649993896,4.186004639,97.0276,0.643066,1.0,1.0,0.0,1.0,-2.59697,-5.02092,5.652777195,1024.900024
A***,20240204,6,0.0,2024-02-04 06:00:00,-2.187173956825279,-19.31033831138402,96.95553317577253,35.9199,28.8584,4.774993896,4.25,96.7236,0.675903,1.0,0.884918,0.0,1.0,-2.17792,-5.12242,5.566194534,1025.189941
A***,20240204,7,0.0,2024-02-04 07:00:00,-1.1810909017256044,-7.267614265142463,105.04800678759909,0.0,0.0,4.684997559,4.109008789,95.9764,0.579712,0.991913,0.81424,0.0625,1.0,-2.60191,-5.77538,6.334425926,1025.73999
A***,20240204,8,0.0014716023453224818,2024-02-04 08:00:00,-0.15235266677714746,4.3137718129937275,113.59096037157855,1.38672,1.38086,4.774993896,3.720001221,92.6716,0.125244,0.919403,0.886169,0.09375,1.0,-2.61058,-6.43484,6.944227695,1026.150024
A***,20240204,9,0.043046118841340686,2024-02-04 09:00:00,0.8448283921253593,15.11419485628037,123.24205216558317,29.1567,27.837,4.686004639,3.885009766,94.5983,0.363861,0.823822,0.830536,0.123413,1.0,-3.62557,-5.94634,6.96446085,1026.01001
A***,20240204,10,0.0834528747702809,2024-02-04 10:00:00,1.7128384797843093,24.672730919961207,134.69225851288843,101.183,89.5656,4.757019043,4.028015137,94.9877,0.380829,0.890625,0.920288,0.015625,1.0,-2.98044,-4.40517,5.318697929,1025.949951
A***,20240204,11,0.18656725299728713,2024-02-04 11:00:00,2.4072633879623275,32.31793380480606,148.5831106014548,145.095,128.884,4.92199707,4.166992188,94.7442,0.395599,0.9375,0.951538,0.03125,1.0,-1.91311,-3.7512,4.210877895,1026.420044
A***,20240204,12,0.3325807298503544,2024-02-04 12:00:00,2.8807856144891293,37.17899465685062,165.0912562537867,167.927,159.849,5.046020508,4.261993408,94.872,0.369415,0.941956,0.953125,0.5,1.0,-2.16323,-4.16721,4.695231915,1025.51001
A***,20240204,13,0.33310861243420975,2024-02-04 13:00:00,3.101139547446758,38.44458027601659,183.25993710620833,213.938,196.556,5.122009277,4.407012939,94.9963,0.29425,0.872955,0.881866,0.875,1.0,-2.85082,-4.59831,5.410326004,1024.119995
A***,20240204,14,0.26721694232957033,2024-02-04 14:00:00,3.0533100560247037,35.85810376326113,201.04652690098803,211.824,192.512,5.246002197,4.477020264,94.8784,0.175903,0.843292,1.0,0.889038,1.0,-1.59235,-4.51192,4.784662724,1023.719971
A***,20240204,15,0.100386803185438,2024-02-04 15:00:00,2.7405556637851665,29.92248879267752,216.68492338728902,150.646,148.287,5.368011475,4.529998779,94.59,0.0680847,0.880585,0.910706,1.0,1.0,-1.32592,-4.54919,4.738480091,1023.369995
A***,20240204,16,0.058729675330357924,2024-02-04 16:00:00,2.184186580534578,21.520213616973287,229.67519420993617,75.6328,75.4141,5.421020508,4.572998047,94.2728,0.0368347,0.977203,0.998413,1.0,1.0,-1.79545,-4.99247,5.305506229,1023.219971
A***,20240204,17,0.0340792859018115,2024-02-04 17:00:00,1.4221127111860759,11.465792846995301,240.42964819807992,29.4988,29.4948,5.635009766,4.576019287,92.8229,0.000457764,1.0,1.0,1.0,1.0,-1.73651,-4.91235,5.210244656,1023.619995
A***,20240204,18,0.007293602870394679,2024-02-04 18:00:00,0.5062605725355857,0.3520411047249336,249.63490461316204,6.70508,6.70508,5.507019043,4.679016113,94.1654,0.0114136,1.0,1.0,1.0,1.0,-1.38521,-3.43606,3.704769135,1024.099976
A***,20240204,19,0.0,2024-02-04 19:00:00,-0.5009648790210119,-11.41731121581439,257.9704954006915,0.0423584,0.0423584,5.257019043,4.822998047,96.836,0.224823,1.0,1.0,1.0,1.0,-1.31443,-3.3302,3.5802176,1024.439941
A***,20240204,20,0.0,2024-02-04 20:00:00,-1.530932425923889,-23.552898119024103,266.10222024571675,34.9473,28.6777,5.225006104,4.944000244,98.2064,0.533936,1.0,1.0,1.0,1.0,-1.98173,-3.4204,3.953022718,1024.27002
A***,20240204,21,0.0,2024-02-04 21:00:00,-2.5134610379775384,-35.80534882113009,274.82917335976845,34.7246,28.5732,5.386016846,5.226013184,98.7395,0.646667,1.0,1.0,1.0,1.0,-3.00834,-2.77056,4.089756966,1023.72998
A***,20240204,22,0.0,2024-02-04 22:00:00,-3.3816019437985134,-47.86972019191816,285.4395849351422,34.6299,28.2158,5.510009766,5.388000488,98.8652,0.693542,1.0,1.0,1.0,1.0,-3.46931,-2.50309,4.278033733,1023.090027
A***,20240204,23,0.0,2024-02-04 23:00:00,-4.076200479107419,-59.1685550900903,300.62906309880424,34.6934,28.5615,6.278991699,6.071014404,98.4683,0.529846,1.0,1.0,1.0,1.0,-4.36241,-0.658269,4.411795616,1022.390015
A***,20240204,24,0.0,2024-02-05 00:00:00,-4.549926869708252,-68.15852003889684,326.5014325816509,33.377,27.2236,6.109008789,5.563995361,96.4783,0.345886,1.0,1.0,1.0,1.0,-5.97442,-1.30046,6.114318371,1020.929993
A***,20240205,1,0.0,2024-02-05 01:00:00,3.101085750577637,-70.99381717784377,7.828901896752825,33.5498,27.3174,5.984008789,5.419006348,96.1642,0.303314,1.0,1.0,1.0,1.0,-6.41852,-1.12587,6.516516209,1020.599976
A***,20240205,2,0.0,2024-02-05 02:00:00,-4.722893450960502,-65.40709438710628,44.37857848116619,33.9346,27.8613,5.856018066,5.300018311,96.0954,0.322571,1.0,1.0,1.0,1.0,-6.70573,-1.44495,6.859642506,1019.969971
A***,20240205,3,0.0,2024-02-05 03:00:00,-4.410346799439094,-55.29359365942895,65.46714560667118,34.0537,27.9121,5.731018066,5.20401001,96.3884,0.406799,1.0,1.0,0.0,1.0,-6.23193,-2.72815,6.802922249,1018.5
A***,20240205,4,0.0,2024-02-05 04:00:00,-3.8541575914348885,-43.613370897694125,78.5531758348182,34.4854,28.3789,5.563995361,5.050018311,96.5005,0.395844,1.0,1.0,0.0,1.0,-6.05003,-3.6527,7.067183495,1017.27002
A***,20240205,5,0.0,2024-02-05 05:00:00,-3.092223829889761,-31.42698827489437,88.2809157576337,34.7324,29.2285,5.563995361,5.209991455,97.5956,0.443298,1.0,1.0,0.428314,1.0,-3.63732,-3.70038,5.188728809,1016.609985
A***,20240205,6,0.0,2024-02-05 06:00:00,-2.176462969915784,-19.172264307270733,96.67539171337216,34.8838,28.8447,5.347015381,5.011016846,97.3717,0.49472,1.0,1.0,0.2211,1.0,-4.10615,-3.91677,5.674641609,1015.859985
A***,20240205,7,0.0,2024-02-05 07:00:00,-1.16927433086902,-7.1184901159202445,104.78731300198365,0.0,0.0,5.231018066,4.864013672,97.3812,0.5737,1.0,1.0,0.257507,1.0,-4.11765,-4.23692,5.908174992,1015.690002
A***,20240205,8,0.0,2024-02-05 08:00:00,-0.13928726229155294,4.480908603226751,113.34261656910849,0.944336,0.944824,5.184997559,4.817993164,97.5961,0.631287,1.0,1.0,0.0527039,1.0,-3.94571,-4.66631,6.110898018,1015.77002
A***,20240205,9,0.010490242408331147,2024-02-05 09:00:00,0.8594439494832389,15.306080568924996,123.00451615591248,12.4559,12.4559,5.186004639,4.781005859,97.326,0.613678,1.0,1.0,0.985535,0.999997,-4.58505,-4.83083,6.660300732,1015.469971
A***,20240205,10,0.03874892797759692,2024-02-05 10:00:00,1.72872022117486,24.895489717445763,134.472379289807,21.0302,21.0302,5.188995361,4.82901001,97.3744,0.529907,1.0,1.0,1.0,0.999996,-3.87441,-4.55916,5.983058929,1015.640015
A***,20240205,11,0.09112873020040256,2024-02-05 11:00:00,2.424291526688705,32.57473191464902,148.40091783031102,23.2244,23.2244,5.221008301,4.87701416,97.5831,0.451569,1.0,1.0,0.344574,0.999998,-2.30029,-5.45203,5.91742897,1016.070007
A***,20240205,12,0.11150993261573465,2024-02-05 12:00:00,2.898761366641266,37.465179622828806,164.98023487545026,41.126,41.1181,5.225006104,4.903015137,97.8113,0.52478,1.0,1.0,0.0100403,1.0,-1.80758,-5.89212,6.163150311,1016.150024
A***,20240205,13,0.23412338196502017,2024-02-05 13:00:00,3.1197989581680945,38.74413890342209,183.24901532840397,78.4098,78.4098,5.261016846,4.87802124,97.7252,0.663818,1.0,1.0,0.0,1.0,-1.51391,-6.02618,6.213434219,1015.690002
A***,20240205,14,0.22007805073197564,2024-02-05 14:00:00,3.072342307386643,36.1497114407524,201.13291781983733,98.893,97.7446,5.261016846,4.845001221,97.0055,0.640198,0.923462,0.937042,0.0,1.0,-1.62464,-6.16304,6.373579502,1015.830017
A***,20240205,15,0.13682681368688193,2024-02-05 15:00:00,2.7596245948036415,30.191456607762284,216.83857594738748,69.3259,68.9118,5.261016846,4.959991455,97.6854,0.617859,1.0,1.0,0.0,1.0,-1.33098,-5.31643,5.48050499,1016.539978
A***,20240205,16,0.08495948192876521,2024-02-05 16:00:00,2.2029539297484066,21.762321619514346,229.86620937582927,54.0704,54.0704,5.261016846,4.993011475,98.1506,0.625702,1.0,1.0,0.0,1.0,-1.54358,-4.6902,4.937673092,1017.640015
A***,20240205,17,0.08639607946092588,2024-02-05 17:00:00,1.4402614750919491,11.683397647976161,240.64106767795994,32.9799,32.9799,5.225006104,4.941009521,98.387,0.654938,1.0,1.0,0.0,1.0,-0.754795,-3.0322,3.124732494,1018.650024
A***,20240205,18,0.02373046293865406,2024-02-05 18:00:00,0.5235168671841982,0.5500881703490264,249.86104830342532,10.4805,10.4785,5.225006104,5.036010742,98.7769,0.681396,1.0,1.0,0.046875,1.0,0.900566,-0.0537624,0.902169287,1019.98999
A***,20240205,19,0.0,2024-02-05 19:00:00,-0.48481296069239693,-11.233043541990048,258.2129464367508,0.0791016,0.0791016,5.197998047,5.027008057,98.9451,0.840363,0.996613,0.994354,0.234375,1.0,2.49264,-0.543568,2.551219463,1020.809998
A***,20240205,20,0.0,2024-02-05 20:00:00,-1.5160202592265595,-23.37596539579033,266.3676319726041,35.3926,26.666,5.222015381,5.023010254,98.7624,0.866486,0.942474,1.0,0.349335,1.0,2.32004,-0.263184,2.33491993,1021.140015
A***,20240205,21,0.0,2024-02-05 21:00:00,-2.4998382136874095,-35.62776688405698,275.1287332698001,34.8369,25.9854,5.221008301,5.139007568,99.5095,0.922943,0.977234,0.996002,0.376587,1.0,2.33546,0.530885,2.395039082,1021.72998
A***,20240205,22,0.0,2024-02-05 22:00:00,-3.369228949847969,-47.679890661803775,285.787803563599,33.8867,24.8721,5.346008301,5.244018555,99.4725,0.938416,0.917206,0.908447,0.329712,1.0,2.24047,1.16849,2.526870489,1022.219971
A***,20240205,23,0.0,2024-02-05 23:00:00,-4.0649515386922435,-58.94755764828267,301.02798241059463,32.0674,23.2207,5.475006104,5.463012695,99.8203,0.979401,0.887238,0.699402,0.0948792,1.0,1.79654,1.62797,2.424426079,1022.440002
A***,20240206,1,0.0,2024-02-06 01:00:00,3.1197545555411486,-70.6971483756003,7.658669840256039,20.2852,14.0566,4.980010986,3.597991943,90.8866,0.0209961,0.973022,0.00158691,0.25,1.0,3.59634,-4.12244,5.470664501,1021.98999
A***,20240206,2,0.0,2024-02-06 02:00:00,-4.713562282646287,-65.17711912222921,43.910036694456494,26.5986,12.1494,4.649993896,3.102996826,89.3402,0.000457764,0.998871,0.015625,0.109375,1.0,3.53683,-5.0281,6.147434711,1022.400024
A***,20240206,3,0.0,2024-02-06 03:00:00,-4.401023646989516,-55.11876919993492,65.03505546750682,30.2373,16.1758,4.368011475,3.157012939,91.9487,0.115662,0.92392,0.03125,0.0625,1.0,2.20487,-5.67441,6.087723732,1022.900024
A***,20240206,4,0.0,2024-02-06 04:00:00,-3.84450756303244,-43.464400656392755,78.1900901456076,30.333,18.082,4.239013672,2.679992676,89.7968,0.0154114,0.97879,0.0368347,0.0625,1.0,2.25545,-5.6615,6.094229698,1023.140015
A***,20240206,5,0.0,2024-02-06 05:00:00,-3.081935013865348,-31.28616409981293,87.96724195646391,26.4033,20.9053,3.903991699,2.856018066,92.6381,0.175415,0.988831,0.015625,0.03125,1.0,1.10363,-5.85216,5.955314636,1023.309998
A***,20240206,6,0.0,2024-02-06 06:00:00,-2.1652679489718856,-19.02863842027513,96.39328044723027,27.8047,20.0752,3.865020752,2.903015137,93.5009,0.196442,0.959869,0.0,0.0,1.0,0.526271,-6.54867,6.569782257,1023.72998
A***,20240206,7,0.0,2024-02-06 07:00:00,-1.1569685984756077,-6.964007185369271,104.52467702404454,0.0,0.0,3.739013672,2.725006104,93.2295,0.210052,0.965424,0.0,0.0,1.0,0.479704,-7.10719,7.123360634,1024.189941
A***,20240206,8,3.360462063533736e-05,2024-02-06 08:00:00,-0.12574327310794903,4.653303700078327,113.09242514227822,2.74219,2.74414,4.07901001,1.912017822,85.8421,0.0,1.0,0.0,0.0,1.0,0.142664,-8.03196,8.033226967,1024.51001
A***,20240206,9,0.009287477028091363,2024-02-06 09:00:00,0.8745058917108303,15.503201897047768,122.76532634890151,56.2084,55.7129,3.774993896,1.641998291,85.6712,0.0,1.0,0.0,0.193085,1.0,-0.0202618,-8.25156,8.251585007,1025.060059
A***,20240206,10,0.033383390216154725,2024-02-06 10:00:00,1.7450080341066585,25.12351917996848,134.2512824391876,141.474,137.6,3.971008301,1.481994629,83.5626,0.0,0.892853,0.0,0.564087,1.0,-0.193312,-8.01451,8.016840935,1025.599976
